device,room,weather_type,date,from_time,to_time,time,no_of_people,time_stayed_mins,power
Heater,105,very hot,2018-01-19,08:00:00,09:00:00,morning,2,42,2124.37
Heater,105,low cold,2018-01-19,12:00:00,13:00:00,afternoon,5,8,2308.49
Heater,105,low hot,2018-01-19,13:00:00,14:00:00,afternoon,0,0,2299.2366666666667
Heater,105,hot,2018-01-19,13:00:00,14:00:00,afternoon,11,38,2242.9266666666667
Heater,105,low hot,2018-01-19,15:00:00,16:00:00,afternoon,6,30,2144.036666666667
Heater,105,low cold,2018-01-19,18:00:00,19:00:00,evening,1,10,2206.03
Heater,105,low cold,2018-01-20,11:00:00,12:00:00,morning,10,32,2244.4466666666667
Heater,105,very hot,2018-01-20,13:00:00,14:00:00,afternoon,2,11,2340.85
Heater,105,very hot,2018-01-20,16:00:00,17:00:00,evening,14,38,2148.78
Heater,105,low cold,2018-01-20,18:00:00,19:00:00,evening,0,0,2242.67
Heater,105,low cold,2018-01-20,18:00:00,19:00:00,evening,11,54,2327.51
Heater,105,very cold,2018-01-20,20:00:00,21:00:00,night,0,0,2055.0133333333333
Heater,105,very hot,2018-01-21,01:00:00,02:00:00,midnight,4,55,2060.79
Heater,105,low hot,2018-01-21,02:00:00,03:00:00,midnight,7,49,2261.0533333333333
Heater,105,low cold,2018-01-21,03:00:00,04:00:00,midnight,10,20,2162.42
Heater,105,low cold,2018-01-21,06:00:00,07:00:00,early morning,14,58,2038.29
Heater,105,low cold,2018-01-21,10:00:00,11:00:00,morning,0,0,2253.036666666667
Heater,105,low cold,2018-01-21,12:00:00,13:00:00,afternoon,12,59,2036.1733333333334
Heater,105,very cold,2018-01-21,12:00:00,13:00:00,afternoon,0,0,2167.4933333333333
Heater,105,very hot,2018-01-21,18:00:00,19:00:00,evening,2,19,2291.2
Heater,105,hot,2018-01-21,23:00:00,00:00:00,midnight,3,11,2310.04
Heater,105,hot,2018-01-22,02:00:00,03:00:00,midnight,14,34,2229.6233333333334
Heater,105,low cold,2018-01-22,03:00:00,04:00:00,midnight,11,34,2236.2833333333333
Heater,105,cold,2018-01-22,09:00:00,10:00:00,morning,7,40,2179.556666666667
Heater,105,hot,2018-01-22,11:00:00,12:00:00,morning,11,55,2141.86
Heater,105,hot,2018-01-22,12:00:00,13:00:00,afternoon,4,36,2193.1266666666666
Heater,105,low cold,2018-01-22,13:00:00,14:00:00,afternoon,6,3,2301.8333333333335
Heater,105,hot,2018-01-22,15:00:00,16:00:00,afternoon,6,57,2058.7
Heater,105,hot,2018-01-22,20:00:00,21:00:00,night,14,57,2342.45
Heater,105,low cold,2018-01-23,19:00:00,20:00:00,night,9,4,2401.2233333333334
Heater,105,very cold,2018-01-23,22:00:00,23:00:00,night,7,13,2088.77
Lights,105,low cold,2018-01-05,05:00:00,06:00:00,early morning,8,2,1384.4366666666667
Lights,105,cold,2018-01-05,07:00:00,08:00:00,morning,4,55,1512.38
Lights,105,very hot,2018-01-05,08:00:00,09:00:00,morning,15,10,1502.2566666666667
Lights,105,hot,2018-01-05,14:00:00,15:00:00,afternoon,14,28,1516.9033333333334
Lights,105,very cold,2018-01-05,19:00:00,20:00:00,night,0,0,1495.6533333333334
Lights,105,very cold,2018-01-05,21:00:00,22:00:00,night,10,58,1534.69
Lights,105,hot,2018-01-05,22:00:00,23:00:00,night,15,29,1547.66
Lights,105,cold,2018-01-06,00:00:00,01:00:00,midnight,5,36,1428.87
Lights,105,cold,2018-01-06,01:00:00,02:00:00,midnight,6,1,1385.2133333333334
Lights,105,low hot,2018-01-06,03:00:00,04:00:00,midnight,9,36,1460.5766666666666
Lights,105,hot,2018-01-06,10:00:00,11:00:00,morning,0,0,1566.0966666666666
Lights,105,low cold,2018-01-06,12:00:00,13:00:00,afternoon,5,3,1530.93
Lights,105,cold,2018-01-06,15:00:00,16:00:00,afternoon,1,55,1444.4933333333333
Lights,105,low cold,2018-01-06,18:00:00,19:00:00,evening,10,51,1589.7933333333333
Lights,105,very hot,2018-01-06,23:00:00,00:00:00,midnight,10,17,1588.4966666666667
Lights,105,low cold,2018-01-07,01:00:00,02:00:00,midnight,8,54,1431.8533333333332
Lights,105,low cold,2018-01-07,05:00:00,06:00:00,early morning,13,40,1529.3933333333334
Lights,105,very hot,2018-01-07,06:00:00,07:00:00,early morning,0,0,1499.81
Lights,105,low cold,2018-01-07,10:00:00,11:00:00,morning,14,27,1599.3733333333332
Lights,105,hot,2018-01-07,11:00:00,12:00:00,morning,3,9,1603.8033333333333
Lights,105,low cold,2018-01-07,20:00:00,21:00:00,night,11,43,1602.9333333333334
Lights,105,very cold,2018-01-07,21:00:00,22:00:00,night,10,40,1543.28
Lights,105,low hot,2018-01-07,22:00:00,23:00:00,night,6,57,1479.2133333333334
Lights,105,low cold,2018-01-08,00:00:00,01:00:00,midnight,1,7,1533.9233333333334
Lights,105,very hot,2018-01-08,05:00:00,06:00:00,early morning,1,46,1382.84
Lights,105,very hot,2018-01-08,06:00:00,07:00:00,early morning,9,38,1466.0266666666666
Lights,105,low hot,2018-01-08,08:00:00,09:00:00,morning,5,46,1547.7333333333333
Lights,105,very cold,2018-01-08,08:00:00,09:00:00,morning,0,0,1588.69
Lights,105,very hot,2018-01-08,12:00:00,13:00:00,afternoon,11,38,1610.8766666666668
Lights,105,cold,2018-01-08,13:00:00,14:00:00,afternoon,1,34,1495.0166666666667
Lights,105,very cold,2018-01-08,18:00:00,19:00:00,evening,1,54,1427.19
Lights,105,low hot,2018-01-08,18:00:00,19:00:00,evening,6,50,1532.22
Lights,105,very hot,2018-01-08,22:00:00,23:00:00,night,12,1,1500.9466666666667
Lights,105,very cold,2018-01-09,01:00:00,02:00:00,midnight,2,59,1350.1433333333334
Lights,105,hot,2018-01-09,02:00:00,03:00:00,midnight,14,1,1374.6166666666666
Lights,105,low hot,2018-01-09,05:00:00,06:00:00,early morning,4,38,1454.9466666666667
Lights,105,low cold,2018-01-09,09:00:00,10:00:00,morning,14,27,1593.81
Lights,105,low hot,2018-01-09,14:00:00,15:00:00,afternoon,3,12,1515.3433333333332
Lights,105,cold,2018-01-09,16:00:00,17:00:00,evening,4,19,1415.0466666666666
Microwave,105,low hot,2018-01-23,01:00:00,02:00:00,midnight,13,36,1563.0
Microwave,105,low hot,2018-01-23,03:00:00,04:00:00,midnight,7,7,1574.9033333333334
Microwave,105,cold,2018-01-23,03:00:00,04:00:00,midnight,6,1,1425.7866666666666
Microwave,105,low hot,2018-01-23,07:00:00,08:00:00,morning,3,52,1518.3266666666666
Microwave,105,hot,2018-01-24,01:00:00,02:00:00,midnight,7,20,1492.67
Microwave,105,low hot,2018-01-24,08:00:00,09:00:00,morning,3,53,1443.2433333333333
Microwave,105,very cold,2018-01-24,09:00:00,10:00:00,morning,0,0,1561.2433333333333
Microwave,105,very hot,2018-01-24,10:00:00,11:00:00,morning,5,40,1658.94
Microwave,105,cold,2018-01-24,11:00:00,12:00:00,morning,1,35,1344.17
Microwave,105,cold,2018-01-24,12:00:00,13:00:00,afternoon,14,10,1456.3933333333334
Microwave,105,hot,2018-01-24,20:00:00,21:00:00,night,1,59,1387.51
Microwave,105,hot,2018-01-24,21:00:00,22:00:00,night,4,52,1508.0966666666666
Microwave,105,very hot,2018-01-24,22:00:00,23:00:00,night,10,51,1592.0866666666666
Microwave,105,low cold,2018-01-25,03:00:00,04:00:00,midnight,12,22,1581.55
Microwave,105,very hot,2018-01-25,07:00:00,08:00:00,morning,8,5,1482.18
Microwave,105,low cold,2018-01-25,08:00:00,09:00:00,morning,14,12,1516.7966666666666
Microwave,105,cold,2018-01-25,08:00:00,09:00:00,morning,13,11,1472.71
Microwave,105,low cold,2018-01-25,14:00:00,15:00:00,afternoon,7,42,1572.2333333333333
Microwave,105,hot,2018-01-25,16:00:00,17:00:00,evening,6,9,1435.81
Microwave,105,very hot,2018-01-25,18:00:00,19:00:00,evening,2,12,1449.24
Microwave,105,low hot,2018-01-25,21:00:00,22:00:00,night,12,17,1621.5533333333333
Microwave,105,very cold,2018-01-26,00:00:00,01:00:00,midnight,7,52,1546.4966666666667
Microwave,105,very cold,2018-01-26,00:00:00,01:00:00,midnight,14,54,1592.53
Microwave,105,hot,2018-01-26,04:00:00,05:00:00,early morning,3,36,1551.0033333333333
Microwave,105,low hot,2018-01-26,04:00:00,05:00:00,early morning,5,3,1498.3266666666666
Microwave,105,hot,2018-01-26,06:00:00,07:00:00,early morning,1,18,1505.3466666666666
Microwave,105,low hot,2018-01-26,07:00:00,08:00:00,morning,5,3,1506.8533333333332
Microwave,105,very cold,2018-01-26,10:00:00,11:00:00,morning,3,1,1523.9466666666667
Microwave,105,very cold,2018-01-26,14:00:00,15:00:00,afternoon,6,1,1526.3966666666668
Microwave,105,low cold,2018-01-26,16:00:00,17:00:00,evening,0,0,1495.2266666666667
Microwave,105,hot,2018-01-26,16:00:00,17:00:00,evening,3,22,1433.2866666666666
Microwave,105,very hot,2018-01-26,16:00:00,17:00:00,evening,2,17,1378.47
Microwave,105,low hot,2018-01-26,19:00:00,20:00:00,night,2,24,1415.0966666666666
Microwave,105,hot,2018-01-26,21:00:00,22:00:00,night,2,37,1503.4166666666667
Microwave,105,hot,2018-01-26,21:00:00,22:00:00,night,13,51,1522.0466666666666
Microwave,105,very cold,2018-01-27,02:00:00,03:00:00,midnight,6,20,1609.6433333333334
Microwave,105,very cold,2018-01-27,04:00:00,05:00:00,early morning,13,47,1638.2166666666667
Microwave,105,cold,2018-01-27,11:00:00,12:00:00,morning,14,14,1585.6433333333334
Refridgerator,105,low cold,2018-01-14,01:00:00,02:00:00,midnight,0,0,206.16
Refridgerator,105,hot,2018-01-14,07:00:00,08:00:00,morning,12,46,223.13333333333333
Refridgerator,105,cold,2018-01-14,18:00:00,19:00:00,evening,15,25,203.54
Refridgerator,105,very hot,2018-01-14,18:00:00,19:00:00,evening,1,15,233.4
Refridgerator,105,cold,2018-01-14,19:00:00,20:00:00,night,0,0,219.16
Refridgerator,105,hot,2018-01-14,22:00:00,23:00:00,night,2,6,212.53
Refridgerator,105,very cold,2018-01-15,06:00:00,07:00:00,early morning,0,0,216.27
Refridgerator,105,cold,2018-01-15,06:00:00,07:00:00,early morning,10,55,198.69333333333333
Refridgerator,105,low cold,2018-01-15,07:00:00,08:00:00,morning,0,0,221.78333333333333
Refridgerator,105,low hot,2018-01-15,13:00:00,14:00:00,afternoon,2,40,215.06666666666666
Refridgerator,105,hot,2018-01-15,15:00:00,16:00:00,afternoon,15,34,174.97666666666666
Refridgerator,105,low cold,2018-01-15,21:00:00,22:00:00,night,7,13,213.96
Refridgerator,105,very hot,2018-01-15,23:00:00,00:00:00,midnight,10,22,193.37333333333333
Refridgerator,105,very hot,2018-01-16,02:00:00,03:00:00,midnight,9,10,224.46
Refridgerator,105,hot,2018-01-16,08:00:00,09:00:00,morning,1,54,204.96333333333334
Refridgerator,105,cold,2018-01-16,13:00:00,14:00:00,afternoon,10,3,180.13333333333333
Refridgerator,105,low cold,2018-01-17,01:00:00,02:00:00,midnight,7,46,209.31666666666666
Refridgerator,105,very cold,2018-01-17,02:00:00,03:00:00,midnight,15,27,226.82
Refridgerator,105,very cold,2018-01-17,03:00:00,04:00:00,midnight,10,17,199.04333333333332
Refridgerator,105,very hot,2018-01-17,04:00:00,05:00:00,early morning,1,9,205.43333333333334
Refridgerator,105,low cold,2018-01-17,08:00:00,09:00:00,morning,5,33,224.96
Refridgerator,105,hot,2018-01-17,10:00:00,11:00:00,morning,0,0,176.69666666666666
Refridgerator,105,low hot,2018-01-17,14:00:00,15:00:00,afternoon,15,46,179.87333333333333
Refridgerator,105,very hot,2018-01-17,14:00:00,15:00:00,afternoon,7,53,205.94333333333333
Refridgerator,105,hot,2018-01-17,17:00:00,18:00:00,evening,1,14,226.45
Refridgerator,105,very hot,2018-01-17,19:00:00,20:00:00,night,9,38,254.65666666666667
Refridgerator,105,cold,2018-01-17,21:00:00,22:00:00,night,9,52,215.97
Refridgerator,105,low cold,2018-01-17,22:00:00,23:00:00,night,1,42,217.44333333333333
Refridgerator,105,low cold,2018-01-18,01:00:00,02:00:00,midnight,1,28,218.21333333333334
Refridgerator,105,cold,2018-01-18,02:00:00,03:00:00,midnight,7,22,216.0
Refridgerator,105,cold,2018-01-18,10:00:00,11:00:00,morning,12,19,180.87
Refridgerator,105,cold,2018-01-18,11:00:00,12:00:00,morning,1,15,219.37333333333333
Refridgerator,105,hot,2018-01-18,13:00:00,14:00:00,afternoon,3,51,204.54666666666665
Refridgerator,105,cold,2018-01-18,14:00:00,15:00:00,afternoon,15,19,166.1
Refridgerator,105,very hot,2018-01-18,20:00:00,21:00:00,night,11,2,169.51333333333332
Refridgerator,105,hot,2018-01-18,23:00:00,00:00:00,midnight,10,9,203.88
Refridgerator,105,cold,2018-01-18,23:00:00,00:00:00,midnight,5,31,207.51333333333332
Television,105,low hot,2018-01-09,21:00:00,22:00:00,night,3,35,253.49666666666667
Television,105,low hot,2018-01-10,03:00:00,04:00:00,midnight,15,40,239.95333333333335
Television,105,very hot,2018-01-10,04:00:00,05:00:00,early morning,10,37,246.99
Television,105,low hot,2018-01-10,09:00:00,10:00:00,morning,8,27,242.47
Television,105,low hot,2018-01-10,10:00:00,11:00:00,morning,5,47,241.78
Television,105,very hot,2018-01-10,16:00:00,17:00:00,evening,9,32,233.80333333333334
Television,105,low hot,2018-01-10,17:00:00,18:00:00,evening,11,9,237.83
Television,105,low hot,2018-01-10,18:00:00,19:00:00,evening,8,39,274.78
Television,105,low cold,2018-01-10,20:00:00,21:00:00,night,6,17,241.64333333333335
Television,105,hot,2018-01-10,22:00:00,23:00:00,night,2,34,249.25666666666666
Television,105,very hot,2018-01-10,22:00:00,23:00:00,night,9,25,239.82666666666665
Television,105,hot,2018-01-11,05:00:00,06:00:00,early morning,14,51,237.16
Television,105,low hot,2018-01-11,08:00:00,09:00:00,morning,8,57,244.97666666666666
Television,105,very hot,2018-01-11,15:00:00,16:00:00,afternoon,1,22,252.46666666666667
Television,105,low cold,2018-01-11,16:00:00,17:00:00,evening,13,2,259.32
Television,105,low hot,2018-01-11,21:00:00,22:00:00,night,14,10,238.68666666666667
Television,105,low hot,2018-01-11,22:00:00,23:00:00,night,12,38,241.29666666666665
Television,105,very hot,2018-01-12,00:00:00,01:00:00,midnight,11,13,242.02666666666667
Television,105,low hot,2018-01-12,01:00:00,02:00:00,midnight,10,16,244.47
Television,105,low hot,2018-01-12,06:00:00,07:00:00,early morning,1,30,250.67
Television,105,low hot,2018-01-12,06:00:00,07:00:00,early morning,5,44,244.58333333333334
Television,105,very hot,2018-01-12,10:00:00,11:00:00,morning,0,0,245.24666666666667
Television,105,very hot,2018-01-12,12:00:00,13:00:00,afternoon,15,15,228.58666666666667
Television,105,very cold,2018-01-12,16:00:00,17:00:00,evening,6,16,242.46333333333334
Television,105,very cold,2018-01-12,22:00:00,23:00:00,night,12,2,244.89333333333335
Television,105,hot,2018-01-12,22:00:00,23:00:00,night,1,4,245.47
Television,105,very hot,2018-01-13,00:00:00,01:00:00,midnight,0,0,236.37666666666667
Television,105,cold,2018-01-13,03:00:00,04:00:00,midnight,12,51,237.0
Television,105,low hot,2018-01-13,06:00:00,07:00:00,early morning,3,9,254.27
Television,105,low cold,2018-01-13,15:00:00,16:00:00,afternoon,0,0,264.6166666666667
Television,105,very cold,2018-01-13,21:00:00,22:00:00,night,1,14,244.99333333333334
Television,105,very hot,2018-01-14,04:00:00,05:00:00,early morning,10,6,245.51333333333332
Television,105,low cold,2018-01-14,10:00:00,11:00:00,morning,9,19,244.81333333333333
Television,105,cold,2018-01-14,12:00:00,13:00:00,afternoon,6,13,242.70666666666668
AC,106,cold,2018-01-01,05:00:00,06:00:00,early morning,3,26,1485.1
AC,106,very hot,2018-01-01,07:00:00,08:00:00,morning,12,47,1455.4733333333334
AC,106,low cold,2018-01-01,14:00:00,15:00:00,afternoon,4,21,1538.5033333333333
AC,106,cold,2018-01-01,16:00:00,17:00:00,evening,14,47,1400.8166666666666
AC,106,low cold,2018-01-01,16:00:00,17:00:00,evening,7,17,1533.92
AC,106,low cold,2018-01-01,17:00:00,18:00:00,evening,10,45,1527.3533333333332
AC,106,low hot,2018-01-01,19:00:00,20:00:00,night,7,47,1645.6533333333334
AC,106,very cold,2018-01-02,03:00:00,04:00:00,midnight,2,17,1582.84
AC,106,very hot,2018-01-02,04:00:00,05:00:00,early morning,5,56,1542.39
AC,106,cold,2018-01-02,06:00:00,07:00:00,early morning,4,27,1452.01
AC,106,low cold,2018-01-02,10:00:00,11:00:00,morning,0,0,1555.03
AC,106,hot,2018-01-02,11:00:00,12:00:00,morning,15,41,1509.64
AC,106,low hot,2018-01-02,13:00:00,14:00:00,afternoon,12,6,1596.98
AC,106,cold,2018-01-02,15:00:00,16:00:00,afternoon,11,25,1435.2866666666666
AC,106,very hot,2018-01-02,19:00:00,20:00:00,night,11,56,1402.4866666666667
AC,106,very hot,2018-01-02,20:00:00,21:00:00,night,0,0,1466.6933333333334
AC,106,hot,2018-01-03,04:00:00,05:00:00,early morning,11,12,1559.31
AC,106,very cold,2018-01-03,09:00:00,10:00:00,morning,4,16,1498.25
AC,106,low hot,2018-01-03,10:00:00,11:00:00,morning,7,20,1523.3466666666666
AC,106,low cold,2018-01-03,18:00:00,19:00:00,evening,13,1,1569.3166666666666
AC,106,hot,2018-01-03,18:00:00,19:00:00,evening,4,20,1503.8666666666666
AC,106,low hot,2018-01-03,21:00:00,22:00:00,night,15,40,1594.8733333333332
AC,106,low hot,2018-01-03,22:00:00,23:00:00,night,14,30,1625.12
AC,106,very cold,2018-01-03,23:00:00,00:00:00,midnight,2,22,1496.24
AC,106,very cold,2018-01-04,00:00:00,01:00:00,midnight,5,33,1471.7633333333333
AC,106,hot,2018-01-04,10:00:00,11:00:00,morning,13,50,1457.9166666666667
AC,106,cold,2018-01-04,12:00:00,13:00:00,afternoon,2,32,1529.08
AC,106,low hot,2018-01-05,00:00:00,01:00:00,midnight,7,58,1541.35
AC,106,cold,2018-01-05,02:00:00,03:00:00,midnight,6,21,1457.7733333333333
AC,106,very cold,2018-01-05,03:00:00,04:00:00,midnight,12,19,1507.25
AC,106,low hot,2018-01-05,05:00:00,06:00:00,early morning,9,33,1419.92
AC,106,cold,2018-01-05,13:00:00,14:00:00,afternoon,12,24,1521.89
AC,106,hot,2018-01-05,15:00:00,16:00:00,afternoon,1,51,1451.09
AC,106,very cold,2018-01-05,19:00:00,20:00:00,night,14,24,1490.15
AC,106,hot,2018-01-05,20:00:00,21:00:00,night,15,25,1409.8233333333333
AC,106,low hot,2018-01-05,22:00:00,23:00:00,night,6,45,1601.6466666666668
Computer,106,low cold,2018-01-27,07:00:00,08:00:00,morning,3,59,398.4533333333333
Computer,106,very hot,2018-01-27,09:00:00,10:00:00,morning,5,38,389.04
Computer,106,cold,2018-01-28,03:00:00,04:00:00,midnight,1,45,368.04333333333335
Computer,106,low cold,2018-01-28,05:00:00,06:00:00,early morning,9,26,412.49666666666667
Computer,106,hot,2018-01-28,05:00:00,06:00:00,early morning,1,7,408.74
Computer,106,hot,2018-01-28,10:00:00,11:00:00,morning,14,32,409.7
Computer,106,low cold,2018-01-28,11:00:00,12:00:00,morning,7,25,397.7966666666667
Computer,106,low hot,2018-01-28,12:00:00,13:00:00,afternoon,1,26,370.27666666666664
Computer,106,very hot,2018-01-28,15:00:00,16:00:00,afternoon,3,36,394.52666666666664
Computer,106,very cold,2018-01-28,17:00:00,18:00:00,evening,5,10,393.0233333333333
Computer,106,cold,2018-01-28,21:00:00,22:00:00,night,2,46,369.9766666666667
Computer,106,hot,2018-01-28,22:00:00,23:00:00,night,12,9,408.7733333333333
Computer,106,low hot,2018-01-28,23:00:00,00:00:00,midnight,8,2,410.46
Computer,106,very cold,2018-01-28,23:00:00,00:00:00,midnight,7,39,403.12666666666667
Computer,106,very cold,2018-01-29,00:00:00,01:00:00,midnight,0,0,383.36
Computer,106,very cold,2018-01-29,03:00:00,04:00:00,midnight,9,8,380.30333333333334
Computer,106,cold,2018-01-29,11:00:00,12:00:00,morning,0,0,364.0466666666667
Computer,106,hot,2018-01-29,12:00:00,13:00:00,afternoon,14,20,427.35
Computer,106,cold,2018-01-29,16:00:00,17:00:00,evening,6,25,389.54
Computer,106,hot,2018-01-29,19:00:00,20:00:00,night,11,16,424.9533333333333
Computer,106,low hot,2018-01-29,22:00:00,23:00:00,night,12,32,424.5466666666667
Computer,106,cold,2018-01-29,23:00:00,00:00:00,midnight,15,31,419.28
Computer,106,very cold,2018-01-30,04:00:00,05:00:00,early morning,11,34,403.67333333333335
Computer,106,very hot,2018-01-30,06:00:00,07:00:00,early morning,8,58,410.35333333333335
Computer,106,very hot,2018-01-30,07:00:00,08:00:00,morning,8,36,387.68666666666667
Computer,106,low hot,2018-01-30,08:00:00,09:00:00,morning,1,17,372.37666666666667
Computer,106,very cold,2018-01-30,09:00:00,10:00:00,morning,4,22,386.87
Computer,106,hot,2018-01-30,17:00:00,18:00:00,evening,0,0,381.5733333333333
Computer,106,very hot,2018-01-30,18:00:00,19:00:00,evening,5,3,394.4766666666667
Computer,106,cold,2018-01-30,21:00:00,22:00:00,night,2,48,382.11333333333334
Computer,106,very hot,2018-01-30,22:00:00,23:00:00,night,10,55,408.07
Computer,106,cold,2018-01-30,22:00:00,23:00:00,night,6,58,391.85333333333335
Computer,106,low hot,2018-01-30,23:00:00,00:00:00,midnight,5,50,399.7133333333333
Computer,106,cold,2018-01-31,01:00:00,02:00:00,midnight,15,19,377.34
Computer,106,low cold,2018-01-31,04:00:00,05:00:00,early morning,0,0,371.92333333333335
Computer,106,low hot,2018-01-31,05:00:00,06:00:00,early morning,12,27,405.29333333333335
Computer,106,very hot,2018-01-31,06:00:00,07:00:00,early morning,2,22,366.9166666666667
Computer,106,very hot,2018-01-31,07:00:00,08:00:00,morning,6,43,386.81666666666666
Computer,106,very cold,2018-01-31,08:00:00,09:00:00,morning,15,39,386.94666666666666
Computer,106,hot,2018-01-31,08:00:00,09:00:00,morning,4,12,381.85
Computer,106,low hot,2018-01-31,11:00:00,12:00:00,morning,10,59,393.8833333333333
Computer,106,cold,2018-01-31,17:00:00,18:00:00,evening,15,12,400.99666666666667
Heater,106,low cold,2018-01-19,04:00:00,05:00:00,early morning,0,0,2232.516666666667
Heater,106,low hot,2018-01-19,05:00:00,06:00:00,early morning,0,0,2172.4
Heater,106,very hot,2018-01-19,08:00:00,09:00:00,morning,7,59,2187.3733333333334
Heater,106,low hot,2018-01-19,09:00:00,10:00:00,morning,2,45,2275.5733333333333
Heater,106,cold,2018-01-19,10:00:00,11:00:00,morning,6,35,2049.3633333333332
Heater,106,cold,2018-01-19,11:00:00,12:00:00,morning,14,57,2021.7366666666667
Heater,106,very hot,2018-01-19,17:00:00,18:00:00,evening,2,42,1979.89
Heater,106,very hot,2018-01-19,17:00:00,18:00:00,evening,15,51,2174.7566666666667
Heater,106,low cold,2018-01-19,18:00:00,19:00:00,evening,6,42,2274.713333333333
Heater,106,very cold,2018-01-19,23:00:00,00:00:00,midnight,14,46,2155.0466666666666
Heater,106,very hot,2018-01-19,23:00:00,00:00:00,midnight,12,17,2072.21
Heater,106,hot,2018-01-20,06:00:00,07:00:00,early morning,1,22,2309.6366666666668
Heater,106,cold,2018-01-20,16:00:00,17:00:00,evening,15,14,2057.89
Heater,106,very cold,2018-01-20,17:00:00,18:00:00,evening,12,19,2040.9166666666667
Heater,106,hot,2018-01-20,18:00:00,19:00:00,evening,14,24,2231.0066666666667
Heater,106,low cold,2018-01-20,20:00:00,21:00:00,night,7,36,2325.0033333333336
Heater,106,low hot,2018-01-21,00:00:00,01:00:00,midnight,0,0,2324.14
Heater,106,cold,2018-01-21,01:00:00,02:00:00,midnight,9,11,2128.9066666666668
Heater,106,low hot,2018-01-21,06:00:00,07:00:00,early morning,4,44,1887.73
Heater,106,low cold,2018-01-21,08:00:00,09:00:00,morning,2,24,2303.6266666666666
Heater,106,cold,2018-01-21,09:00:00,10:00:00,morning,7,11,2425.7
Heater,106,very cold,2018-01-21,13:00:00,14:00:00,afternoon,0,0,2164.7166666666667
Heater,106,cold,2018-01-21,13:00:00,14:00:00,afternoon,13,14,2121.076666666667
Heater,106,cold,2018-01-21,15:00:00,16:00:00,afternoon,5,2,2152.9366666666665
Heater,106,very cold,2018-01-21,18:00:00,19:00:00,evening,4,3,2135.3933333333334
Heater,106,very hot,2018-01-22,01:00:00,02:00:00,midnight,4,23,2165.463333333333
Heater,106,very hot,2018-01-22,12:00:00,13:00:00,afternoon,14,1,2194.54
Heater,106,very cold,2018-01-22,12:00:00,13:00:00,afternoon,7,25,1968.0433333333333
Heater,106,hot,2018-01-22,14:00:00,15:00:00,afternoon,12,30,2185.4566666666665
Heater,106,very hot,2018-01-22,17:00:00,18:00:00,evening,4,24,1986.7766666666666
Heater,106,very cold,2018-01-22,18:00:00,19:00:00,evening,3,32,2330.346666666667
Heater,106,low hot,2018-01-22,21:00:00,22:00:00,night,5,22,2067.943333333333
Heater,106,very cold,2018-01-22,21:00:00,22:00:00,night,5,54,2043.23
Heater,106,cold,2018-01-23,06:00:00,07:00:00,early morning,5,21,2185.0266666666666
Heater,106,very cold,2018-01-23,08:00:00,09:00:00,morning,8,36,2028.6566666666668
Heater,106,very cold,2018-01-23,12:00:00,13:00:00,afternoon,8,11,1980.2066666666667
Heater,106,low hot,2018-01-23,14:00:00,15:00:00,afternoon,11,33,2172.7066666666665
Lights,106,low cold,2018-01-05,00:00:00,01:00:00,midnight,6,54,1445.9
Lights,106,cold,2018-01-05,05:00:00,06:00:00,early morning,15,43,1411.19
Lights,106,hot,2018-01-05,08:00:00,09:00:00,morning,6,49,1629.2833333333333
Lights,106,low cold,2018-01-05,11:00:00,12:00:00,morning,11,49,1424.51
Lights,106,very hot,2018-01-05,15:00:00,16:00:00,afternoon,14,41,1481.1366666666668
Lights,106,very cold,2018-01-06,03:00:00,04:00:00,midnight,11,20,1577.5766666666666
Lights,106,hot,2018-01-06,04:00:00,05:00:00,early morning,7,49,1638.5266666666666
Lights,106,low cold,2018-01-06,06:00:00,07:00:00,early morning,1,56,1507.3533333333332
Lights,106,very cold,2018-01-06,07:00:00,08:00:00,morning,1,28,1459.5966666666666
Lights,106,low cold,2018-01-06,10:00:00,11:00:00,morning,7,22,1577.2233333333334
Lights,106,low cold,2018-01-06,12:00:00,13:00:00,afternoon,13,24,1531.4166666666667
Lights,106,low cold,2018-01-06,13:00:00,14:00:00,afternoon,0,0,1501.0333333333333
Lights,106,hot,2018-01-06,16:00:00,17:00:00,evening,13,41,1481.7866666666666
Lights,106,cold,2018-01-06,20:00:00,21:00:00,night,4,57,1556.56
Lights,106,cold,2018-01-06,20:00:00,21:00:00,night,1,56,1416.2866666666666
Lights,106,low hot,2018-01-06,20:00:00,21:00:00,night,12,55,1550.71
Lights,106,very cold,2018-01-07,01:00:00,02:00:00,midnight,7,19,1570.34
Lights,106,very cold,2018-01-07,04:00:00,05:00:00,early morning,8,34,1482.7633333333333
Lights,106,hot,2018-01-07,05:00:00,06:00:00,early morning,6,5,1624.0766666666666
Lights,106,hot,2018-01-07,06:00:00,07:00:00,early morning,6,47,1591.7066666666667
Lights,106,very hot,2018-01-07,08:00:00,09:00:00,morning,1,3,1605.8
Lights,106,very cold,2018-01-07,10:00:00,11:00:00,morning,9,1,1587.5
Lights,106,low hot,2018-01-07,12:00:00,13:00:00,afternoon,15,54,1529.58
Lights,106,low hot,2018-01-07,15:00:00,16:00:00,afternoon,13,31,1600.9133333333334
Lights,106,very cold,2018-01-07,16:00:00,17:00:00,evening,8,38,1493.6033333333332
Lights,106,very hot,2018-01-07,17:00:00,18:00:00,evening,14,4,1516.24
